Timestamp,Open,High,Low,Close,ADX_ADX,VOL_Volume,EMA_EMA,EMA_EMA,ATR_ATR
2025-02-17 02:23:00,22270.47,22271.29,22269.85,22270.18,100,1804,22268,22268,10.92
2025-02-17 02:24:00,22270.08,22270.96,22269.76,22269.81,100,1811,22266,22266,10.95
2025-02-17 02:25:00,22270.38,22271.35,22270.1,22270.12,100,1813,22270,22270,10.97
2025-02-17 02:26:00,22270.32,22271.08,22269.51,22270.05,100,1818,22268,22268,11.0
2025-02-17 02:27:00,22269.6,22270.3,22269.31,22269.34,100,1828,22267,22267,11.04
2025-02-17 02:28:00,22269.23,22269.81,22268.89,22268.98,100,1837,22268,22268,11.11
2025-02-17 02:29:00,22269.4,22270.45,22268.69,22269.17,100,1840,22267,22267,11.17
2025-02-17 02:30:00,22269.99,22271.12,22269.27,22269.74,100,1850,22269,22269,11.22
2025-02-17 02:31:00,22269.43,22271.15,22268.67,22269.17,100,1856,22266,22266,11.32
2025-02-17 02:32:00,22269.01,22269.8,22268.58,22268.76,100,1862,22268,22268,11.36
2025-02-17 02:33:00,22268.39,22269.6,22267.53,22268.16,100,1864,22268,22268,11.32
2025-02-17 02:34:00,22269.0,22269.37,22268.74,22268.78,100,1872,22267,22267,11.39
2025-02-17 02:35:00,22268.81,22269.81,22268.19,22268.57,100,1875,22266,22266,11.39
2025-02-17 02:36:00,22268.69,22270.14,22268.36,22268.46,100,1883,22267,22267,11.46
2025-02-17 02:37:00,22269.34,22271.04,22268.83,22269.11,100,1892,22267,22267,11.49
2025-02-17 02:38:00,22269.43,22269.86,22268.57,22269.19,100,1898,22267,22267,11.46
2025-02-17 02:39:00,22269.05,22270.46,22268.27,22268.81,100,1900,22264,22264,11.55
2025-02-17 02:40:00,22268.33,22268.87,22267.64,22268.1,100,1904,22266,22266,11.57
2025-02-17 02:41:00,22267.91,22269.83,22267.24,22267.7,99,1909,22266,22266,11.62
2025-02-17 02:42:00,22267.5,22268.12,22266.82,22267.31,99,1918,22266,22266,11.71
2025-02-17 02:43:00,22267.04,22268.31,22266.12,22266.86,100,1919,22263,22263,11.75
2025-02-17 02:44:00,22266.96,22268.5,22266.64,22266.79,99,1920,22264,22264,11.76
2025-02-17 02:45:00,22267.17,22269.08,22266.94,22267.0,100,1924,22264,22264,11.72
2025-02-17 02:46:00,22267.16,22269.09,22266.79,22266.98,100,1929,22263,22263,11.81
2025-02-17 02:47:00,22267.33,22267.66,22266.46,22267.15,100,1938,22266,22266,11.8
2025-02-17 02:48:00,22268.14,22269.46,22267.43,22267.96,100,1940,22263,22263,11.78
2025-02-17 02:49:00,22268.52,22269.05,22268.11,22268.31,100,1950,22268,22268,11.8
2025-02-17 02:50:00,22268.04,22269.55,22267.27,22267.82,100,1951,22267,22267,11.9
2025-02-17 02:51:00,22268.3,22268.58,22267.9,22268.1,100,1952,22267,22267,11.87
2025-02-17 02:52:00,22268.89,22269.89,22268.2,22268.67,100,1960,22267,22267,11.86
2025-02-17 02:53:00,22268.7,22269.0,22268.19,22268.47,100,1965,22264,22264,11.93
2025-02-17 02:54:00,22268.86,22269.26,22268.4,22268.64,100,1968,22268,22268,11.92
2025-02-17 02:55:00,22269.08,22270.22,22268.44,22268.85,100,1971,22265,22265,11.89
2025-02-17 02:56:00,22268.62,22270.14,22268.36,22268.39,100,1980,22267,22267,11.93
2025-02-17 02:57:00,22268.68,22270.01,22268.19,22268.46,100,1981,22264,22264,12.01
2025-02-17 02:58:00,22268.01,22269.65,22267.34,22267.78,100,1986,22266,22266,11.99
2025-02-17 02:59:00,22268.69,22270.18,22268.47,22268.48,100,1987,22266,22266,11.97
2025-02-17 03:00:00,22268.39,22269.65,22268.15,22268.17,100,1991,22266,22266,11.92
2025-02-17 03:01:00,22269.12,22269.76,22268.4,22268.91,100,1993,22267,22267,11.92
2025-02-17 03:02:00,22269.44,22270.35,22269.0,22269.21,100,2001,22266,22266,12.02
2025-02-17 03:03:00,22269.19,22269.68,22268.26,22268.95,100,2011,22267,22267,12.02
2025-02-17 03:04:00,22268.66,22269.56,22268.37,22268.42,100,2021,22267,22267,11.99
2025-02-17 03:05:00,22268.56,22268.84,22267.82,22268.34,100,2023,22265,22265,12.01
2025-02-17 03:06:00,22268.3,22268.7,22267.84,22268.09,100,2033,22264,22264,12.01
2025-02-17 03:07:00,22269.02,22270.23,22268.18,22268.81,100,2036,22265,22265,12.0
2025-02-17 03:08:00,22269.05,22269.66,22268.1,22268.82,100,2045,22266,22266,12.05
2025-02-17 03:09:00,22268.81,22270.13,22268.39,22268.57,100,2054,22264,22264,12.02
2025-02-17 03:10:00,22268.84,22270.7,22268.32,22268.61,100,2063,22268,22268,12.0
2025-02-17 03:11:00,22269.47,22270.56,22268.91,22269.24,100,2067,22264,22264,12.09
2025-02-17 03:12:00,22268.81,22270.47,22267.93,22268.57,100,2074,22267,22267,12.18
2025-02-17 03:13:00,22269.08,22269.96,22268.5,22268.86,100,2076,22267,22267,12.22
2025-02-17 03:14:00,22268.6,22269.17,22267.84,22268.37,100,2082,22265,22265,12.25
2025-02-17 03:15:00,22268.85,22270.04,22268.14,22268.63,100,2091,22265,22265,12.25
2025-02-17 03:16:00,22269.62,22271.47,22268.99,22269.4,100,2096,22269,22269,12.29
2025-02-17 03:17:00,22269.5,22270.03,22268.92,22269.25,100,2097,22266,22266,12.31
2025-02-17 03:18:00,22270.13,22270.64,22269.74,22269.89,100,2105,22265,22265,12.29
2025-02-17 03:19:00,22270.33,22271.9,22270.04,22270.07,100,2115,22265,22265,12.27
2025-02-17 03:20:00,22269.85,22270.86,22269.46,22269.58,100,2124,22266,22266,12.32
2025-02-17 03:21:00,22270.16,22271.7,22269.65,22269.9,100,2131,22267,22267,12.38
2025-02-17 03:22:00,22269.63,22270.63,22268.65,22269.36,100,2134,22265,22265,12.34
2025-02-17 03:23:00,22270.02,22271.04,22269.38,22269.77,100,2143,22269,22269,12.3
2025-02-17 03:24:00,22269.45,22270.14,22269.03,22269.19,100,2145,22269,22269,12.33
2025-02-17 03:25:00,22268.75,22270.48,22268.32,22268.5,99,2150,22268,22268,12.39
2025-02-17 03:26:00,22268.15,22269.71,22267.86,22267.93,99,2159,22263,22263,12.35
2025-02-17 03:27:00,22268.02,22269.98,22267.56,22267.82,100,2163,22265,22265,12.36
2025-02-17 03:28:00,22268.32,22269.46,22267.7,22268.11,100,2173,22264,22264,12.34
2025-02-17 03:29:00,22268.78,22269.25,22268.34,22268.56,100,2175,22267,22267,12.32
2025-02-17 03:30:00,22268.13,22269.25,22267.44,22267.9,100,2178,22266,22266,12.34
2025-02-17 03:31:00,22268.31,22269.58,22267.66,22268.11,100,2186,22267,22267,12.3
2025-02-17 03:32:00,22269.02,22270.53,22268.39,22268.8,100,2194,22266,22266,12.31
2025-02-17 03:33:00,22268.68,22268.94,22268.01,22268.45,100,2201,22265,22265,12.26
2025-02-17 03:34:00,22268.23,22270.06,22267.48,22268.01,100,2205,22266,22266,12.25
2025-02-17 03:35:00,22267.93,22268.57,22267.66,22267.71,100,2211,22268,22268,12.26
2025-02-17 03:36:00,22268.51,22269.3,22267.8,22268.31,100,2219,22267,22267,12.27
2025-02-17 03:37:00,22268.98,22269.73,22268.64,22268.76,100,2227,22265,22265,12.31
2025-02-17 03:38:00,22268.87,22269.32,22268.38,22268.64,100,2236,22267,22267,12.27
2025-02-17 03:39:00,22269.49,22270.24,22268.58,22269.26,100,2244,22267,22267,12.25
2025-02-17 03:40:00,22269.5,22270.83,22269.17,22269.26,100,2245,22266,22266,12.32
2025-02-17 03:41:00,22269.22,22269.66,22268.85,22268.97,100,2247,22267,22267,12.35
2025-02-17 03:42:00,22269.0,22270.73,22268.51,22268.76,100,2254,22265,22265,12.35
2025-02-17 03:43:00,22268.73,22270.39,22267.75,22268.49,100,2260,22268,22268,12.4
2025-02-17 03:44:00,22268.99,22269.98,22268.14,22268.77,100,2269,22265,22265,12.47
2025-02-17 03:45:00,22268.68,22269.54,22268.26,22268.45,100,2279,22266,22266,12.47
2025-02-17 03:46:00,22268.93,22269.65,22268.38,22268.72,100,2284,22264,22264,12.54
2025-02-17 03:47:00,22269.44,22271.17,22269.05,22269.22,100,2293,22269,22269,12.59
2025-02-17 03:48:00,22268.92,22270.58,22268.36,22268.67,100,2297,22268,22268,12.64
2025-02-17 03:49:00,22269.09,22269.4,22268.42,22268.86,100,2300,22267,22267,12.63
2025-02-17 03:50:00,22268.64,22269.67,22267.87,22268.41,100,2302,22267,22267,12.64
2025-02-17 03:51:00,22268.72,22270.53,22268.4,22268.5,100,2304,22267,22267,12.69
2025-02-17 03:52:00,22268.46,22269.33,22267.85,22268.23,100,2313,22264,22264,12.72
2025-02-17 03:53:00,22268.05,22268.37,22267.53,22267.83,100,2323,22267,22267,12.74
2025-02-17 03:54:00,22268.72,22270.58,22268.24,22268.51,100,2326,22265,22265,12.7
2025-02-17 03:55:00,22268.72,22270.45,22268.34,22268.5,100,2328,22267,22267,12.76
2025-02-17 03:56:00,22268.65,22270.41,22267.98,22268.43,100,2329,22268,22268,12.82
2025-02-17 03:57:00,22269.04,22270.52,22268.72,22268.82,100,2337,22267,22267,12.8
2025-02-17 03:58:00,22269.37,22269.81,22268.55,22269.13,100,2347,22264,22264,12.87
2025-02-17 03:59:00,22269.9,22271.04,22269.32,22269.66,100,2357,22267,22267,12.84
2025-02-17 04:00:00,22269.27,22271.09,22268.94,22269.01,100,2363,22266,22266,12.84
2025-02-17 04:01:00,22269.68,22271.26,22268.82,22269.44,100,2373,22268,22268,12.88
2025-02-17 04:02:00,22269.41,22270.67,22268.81,22269.15,100,2380,22268,22268,12.9
2025-02-17 04:03:00,22269.38,22271.32,22269.11,22269.14,99,2389,22266,22266,12.94
2025-02-17 04:04:00,22268.75,22270.2,22267.99,22268.51,99,2392,22264,22264,12.9
2025-02-17 04:05:00,22269.37,22270.74,22268.67,22269.15,100,2399,22265,22265,12.97
2025-02-17 04:06:00,22269.33,22269.9,22268.43,22269.08,99,2409,22265,22265,13.0
2025-02-17 04:07:00,22268.6,22270.39,22268.04,22268.36,99,2413,22267,22267,13.05
2025-02-17 04:08:00,22268.44,22269.46,22268.07,22268.23,99,2419,22268,22268,13.13
2025-02-17 04:09:00,22267.92,22269.73,22266.97,22267.71,100,2424,22263,22263,13.09
2025-02-17 04:10:00,22267.21,22268.34,22266.61,22267.01,100,2434,22264,22264,13.11
2025-02-17 04:11:00,22267.87,22268.54,22267.6,22267.7,100,2435,22263,22263,13.12
2025-02-17 04:12:00,22267.23,22268.57,22266.41,22267.03,100,2437,22266,22266,13.19
2025-02-17 04:13:00,22266.86,22268.19,22266.08,22266.68,100,2444,22266,22266,13.26
2025-02-17 04:14:00,22267.42,22269.0,22267.17,22267.25,100,2454,22263,22263,13.28
2025-02-17 04:15:00,22267.26,22269.05,22266.44,22267.08,99,2459,22264,22264,13.29
2025-02-17 04:16:00,22267.44,22268.89,22267.21,22267.25,99,2462,22265,22265,13.38
2025-02-17 04:17:00,22267.15,22268.94,22266.23,22266.97,100,2465,22266,22266,13.39
2025-02-17 04:18:00,22267.11,22268.97,22266.49,22266.93,100,2471,22266,22266,13.46
2025-02-17 04:19:00,22267.87,22269.62,22267.65,22267.69,100,2481,22267,22267,13.5
2025-02-17 04:20:00,22268.38,22269.14,22267.89,22268.18,100,2484,22265,22265,13.59
2025-02-17 04:21:00,22267.92,22269.08,22267.68,22267.7,100,2487,22264,22264,13.67
2025-02-17 04:22:00,22268.34,22268.64,22267.95,22268.14,100,2489,22267,22267,13.64
2025-02-17 04:23:00,22268.87,22270.14,22268.3,22268.66,100,2497,22267,22267,13.64
2025-02-17 04:24:00,22269.07,22269.9,22268.23,22268.83,100,2499,22265,22265,13.62
2025-02-17 04:25:00,22268.45,22270.25,22267.89,22268.22,100,2501,22265,22265,13.63
2025-02-17 04:26:00,22268.04,22268.55,22267.46,22267.83,100,2504,22266,22266,13.69
2025-02-17 04:27:00,22267.59,22268.02,22267.33,22267.38,100,2507,22266,22266,13.77
2025-02-17 04:28:00,22267.98,22269.28,22267.74,22267.8,100,2510,22264,22264,13.85
2025-02-17 04:29:00,22267.63,22268.98,22267.41,22267.42,100,2519,22265,22265,13.88
2025-02-17 04:30:00,22268.37,22269.88,22267.55,22268.17,100,2525,22266,22266,13.9
2025-02-17 04:31:00,22268.02,22269.14,22267.25,22267.81,100,2532,22264,22264,13.92
2025-02-17 04:32:00,22268.12,22268.45,22267.61,22267.92,100,2539,22265,22265,13.96
2025-02-17 04:33:00,22268.56,22270.34,22268.12,22268.35,100,2546,22264,22264,13.96
2025-02-17 04:34:00,22268.86,22269.74,22268.18,22268.65,100,2548,22264,22264,13.97
2025-02-17 04:35:00,22268.27,22269.64,22267.63,22268.05,100,2553,22268,22268,13.96
2025-02-17 04:36:00,22268.46,22269.86,22267.6,22268.25,100,2557,22265,22265,14.02
2025-02-17 04:37:00,22268.03,22269.46,22267.42,22267.82,100,2562,22264,22264,14.05
2025-02-17 04:38:00,22268.69,22269.55,22268.4,22268.49,100,2570,22267,22267,14.07
2025-02-17 04:39:00,22269.1,22271.02,22268.15,22268.87,100,2573,22267,22267,14.03
2025-02-17 04:40:00,22268.41,22268.73,22267.74,22268.18,100,2583,22267,22267,13.99
2025-02-17 04:41:00,22268.21,22269.72,22267.76,22267.99,100,2587,22265,22265,14.03
2025-02-17 04:42:00,22267.77,22268.21,22267.1,22267.57,100,2597,22264,22264,14.07
2025-02-17 04:43:00,22268.37,22269.88,22268.09,22268.18,100,2605,22266,22266,14.07
2025-02-17 04:44:00,22268.31,22269.81,22267.37,22268.1,100,2611,22264,22264,14.16
2025-02-17 04:45:00,22267.96,22268.49,22267.32,22267.74,100,2615,22266,22266,14.16
2025-02-17 04:46:00,22268.3,22270.05,22268.02,22268.1,100,2624,22266,22266,14.17
2025-02-17 04:47:00,22267.92,22268.36,22267.54,22267.72,100,2627,22263,22263,14.14
2025-02-17 04:48:00,22268.36,22269.07,22267.9,22268.17,100,2632,22265,22265,14.24
2025-02-17 04:49:00,22268.34,22268.76,22267.58,22268.13,100,2633,22264,22264,14.21
2025-02-17 04:50:00,22268.45,22268.75,22267.55,22268.24,100,2639,22263,22263,14.23
2025-02-17 04:51:00,22268.27,22270.04,22268.04,22268.05,100,2640,22264,22264,14.32
2025-02-17 04:52:00,22268.78,22269.27,22268.4,22268.57,100,2641,22264,22264,14.35
2025-02-17 04:53:00,22268.46,22269.62,22267.96,22268.24,100,2650,22265,22265,14.44
2025-02-17 04:54:00,22267.93,22268.46,22267.26,22267.71,100,2656,22265,22265,14.43
2025-02-17 04:55:00,22268.21,22268.81,22267.86,22268.01,100,2662,22267,22267,14.52
2025-02-17 04:56:00,22268.85,22270.52,22268.13,22268.64,100,2667,22264,22264,14.49
2025-02-17 04:57:00,22268.88,22269.16,22268.23,22268.65,100,2668,22265,22265,14.45
2025-02-17 04:58:00,22268.25,22269.15,22267.54,22268.01,100,2674,22268,22268,14.4
2025-02-17 04:59:00,22267.77,22269.49,22267.52,22267.57,100,2679,22265,22265,14.5
2025-02-17 05:00:00,22267.42,22267.95,22267.0,22267.22,100,2689,22262,22262,14.51
2025-02-17 05:01:00,22266.98,22268.9,22266.07,22266.79,100,2694,22266,22266,14.57
2025-02-17 05:02:00,22266.35,22268.08,22265.89,22266.18,100,2695,22263,22263,14.6
2025-02-17 05:03:00,22265.87,22266.5,22264.97,22265.71,100,2697,22263,22263,14.67
2025-02-17 05:04:00,22265.99,22267.16,22265.34,22265.85,100,2707,22264,22264,14.71
2025-02-17 05:05:00,22266.4,22267.34,22265.93,22266.25,100,2712,22262,22262,14.68
2025-02-17 05:06:00,22266.07,22266.59,22265.27,22265.92,100,2714,22261,22261,14.72
2025-02-17 05:07:00,22266.65,22266.91,22266.47,22266.51,99,2718,22262,22262,14.76
2025-02-17 05:08:00,22267.26,22268.18,22266.64,22267.09,99,2719,22266,22266,14.83
2025-02-17 05:09:00,22267.56,22269.24,22266.76,22267.38,100,2729,22263,22263,14.9
2025-02-17 05:10:00,22267.53,22269.15,22267.08,22267.34,100,2735,22264,22264,14.89
2025-02-17 05:11:00,22267.22,22267.66,22266.83,22267.03,100,2738,22265,22265,14.86
2025-02-17 05:12:00,22267.95,22269.47,22267.11,22267.77,100,2740,22264,22264,14.9
2025-02-17 05:13:00,22267.75,22269.5,22267.48,22267.55,100,2741,22265,22265,14.93
2025-02-17 05:14:00,22267.17,22268.11,22266.49,22266.98,100,2750,22262,22262,14.96
2025-02-17 05:15:00,22267.55,22269.05,22267.2,22267.36,100,2753,22264,22264,14.97
2025-02-17 05:16:00,22267.49,22269.11,22266.82,22267.3,100,2758,22263,22263,15.02
2025-02-17 05:17:00,22268.14,22269.28,22267.86,22267.95,99,2767,22266,22266,15.04
2025-02-17 05:18:00,22267.69,22268.23,22267.34,22267.48,99,2770,22263,22263,15.04
2025-02-17 05:19:00,22267.48,22268.35,22266.87,22267.29,99,2779,22267,22267,15.03
2025-02-17 05:20:00,22267.92,22269.01,22267.53,22267.74,99,2784,22265,22265,15.09
2025-02-17 05:21:00,22268.06,22269.98,22267.16,22267.86,99,2787,22263,22263,15.11
2025-02-17 05:22:00,22268.74,22270.02,22268.05,22268.54,100,2794,22268,22268,15.08
2025-02-17 05:23:00,22269.3,22270.71,22268.6,22269.07,100,2796,22264,22264,15.08
2025-02-17 05:24:00,22268.81,22270.03,22268.56,22268.57,100,2798,22265,22265,15.12
2025-02-17 05:25:00,22268.94,22269.58,22268.36,22268.71,100,2803,22269,22269,15.16
2025-02-17 05:26:00,22268.95,22270.82,22268.19,22268.72,100,2812,22266,22266,15.15
2025-02-17 05:27:00,22269.68,22271.53,22269.33,22269.44,100,2821,22265,22265,15.19
2025-02-17 05:28:00,22268.96,22269.47,22268.5,22268.71,100,2829,22267,22267,15.22
2025-02-17 05:29:00,22269.15,22270.58,22268.56,22268.92,100,2834,22267,22267,15.18
2025-02-17 05:30:00,22268.53,22268.82,22267.79,22268.3,100,2842,22267,22267,15.24
2025-02-17 05:31:00,22269.15,22269.7,22268.53,22268.93,100,2850,22269,22269,15.22
2025-02-17 05:32:00,22269.58,22271.49,22268.75,22269.34,100,2853,22266,22266,15.3
2025-02-17 05:33:00,22268.93,22270.79,22268.67,22268.68,100,2861,22266,22266,15.33
2025-02-17 05:34:00,22268.99,22269.32,22268.26,22268.75,100,2866,22265,22265,15.28
2025-02-17 05:35:00,22269.1,22270.06,22268.35,22268.87,100,2872,22268,22268,15.25
2025-02-17 05:36:00,22268.87,22269.84,22268.03,22268.64,100,2873,22267,22267,15.21
2025-02-17 05:37:00,22268.67,22270.33,22268.08,22268.44,100,2880,22267,22267,15.24
2025-02-17 05:38:00,22269.4,22270.64,22268.46,22269.17,100,2886,22268,22268,15.22
2025-02-17 05:39:00,22269.39,22270.0,22268.54,22269.15,100,2896,22268,22268,15.2
2025-02-17 05:40:00,22268.98,22269.5,22268.31,22268.74,100,2904,22264,22264,15.15
2025-02-17 05:41:00,22269.32,22270.16,22268.57,22269.09,100,2911,22269,22269,15.19
2025-02-17 05:42:00,22269.58,22270.45,22269.14,22269.34,100,2920,22266,22266,15.15
2025-02-17 05:43:00,22270.31,22270.8,22269.46,22270.06,100,2926,22267,22267,15.21
2025-02-17 05:44:00,22270.1,22271.89,22269.25,22269.83,100,2933,22269,22269,15.31
2025-02-17 05:45:00,22270.6,22271.59,22269.83,22270.34,100,2938,22270,22270,15.3
2025-02-17 05:46:00,22270.88,22271.14,22270.05,22270.6,100,2940,22267,22267,15.39
2025-02-17 05:47:00,22270.67,22272.37,22269.9,22270.38,100,2948,22268,22268,15.42
2025-02-17 05:48:00,22270.7,22271.49,22270.0,22270.42,100,2951,22270,22270,15.47
2025-02-17 05:49:00,22269.93,22270.51,22269.26,22269.65,100,2958,22269,22269,15.47
2025-02-17 05:50:00,22270.49,22272.0,22270.23,22270.23,99,2962,22269,22269,15.48
2025-02-17 05:51:00,22270.52,22271.31,22269.8,22270.24,100,2972,22266,22266,15.53
2025-02-17 05:52:00,22271.23,22272.99,22270.56,22270.96,100,2976,22271,22271,15.61
2025-02-17 05:53:00,22271.27,22271.53,22270.25,22270.97,100,2985,22271,22271,15.58
2025-02-17 05:54:00,22271.18,22272.01,22270.32,22270.88,100,2995,22271,22271,15.61
2025-02-17 05:55:00,22270.97,22271.78,22270.48,22270.68,100,3002,22268,22268,15.6
2025-02-17 05:56:00,22271.58,22271.99,22271.14,22271.29,100,3008,22271,22271,15.62
2025-02-17 05:57:00,22271.03,22271.68,22270.45,22270.72,100,3011,22270,22270,15.61
2025-02-17 05:58:00,22270.38,22271.15,22269.45,22270.09,100,3019,22269,22269,15.58
2025-02-17 05:59:00,22269.7,22271.44,22269.24,22269.43,100,3029,22269,22269,15.64
2025-02-17 06:00:00,22269.28,22270.08,22268.33,22269.03,100,3039,22266,22266,15.6
2025-02-17 06:01:00,22269.59,22269.94,22269.05,22269.35,100,3046,22268,22268,15.59
2025-02-17 06:02:00,22269.69,22270.63,22269.05,22269.45,100,3050,22267,22267,15.58
2025-02-17 06:03:00,22269.29,22271.24,22268.92,22269.04,100,3053,22267,22267,15.66
2025-02-17 06:04:00,22269.43,22270.54,22268.91,22269.19,100,3061,22268,22268,15.66
2025-02-17 06:05:00,22269.86,22270.56,22269.45,22269.62,100,3066,22268,22268,15.65
2025-02-17 06:06:00,22270.32,22271.43,22269.87,22270.06,100,3068,22268,22268,15.61
2025-02-17 06:07:00,22270.34,22272.32,22269.66,22270.07,100,3074,22268,22268,15.59
2025-02-17 06:08:00,22270.39,22271.61,22269.52,22270.12,100,3079,22268,22268,15.67
2025-02-17 06:09:00,22269.87,22271.31,22269.1,22269.6,100,3086,22265,22265,15.71
2025-02-17 06:10:00,22269.89,22270.66,22269.39,22269.62,100,3087,22269,22269,15.78
2025-02-17 06:11:00,22269.54,22271.19,22268.62,22269.29,100,3093,22267,22267,15.83
2025-02-17 06:12:00,22269.39,22270.26,22268.61,22269.14,100,3099,22268,22268,15.88
2025-02-17 06:13:00,22269.72,22270.02,22268.86,22269.48,100,3109,22266,22266,15.85
2025-02-17 06:14:00,22270.19,22270.57,22269.44,22269.94,100,3116,22270,22270,15.89
2025-02-17 06:15:00,22269.94,22270.9,22269.02,22269.68,100,3117,22265,22265,15.98
2025-02-17 06:16:00,22270.67,22271.13,22270.11,22270.41,100,3127,22270,22270,16.03
2025-02-17 06:17:00,22270.19,22270.79,22269.86,22269.91,100,3135,22268,22268,16.09
2025-02-17 06:18:00,22270.9,22271.77,22270.22,22270.63,99,3142,22266,22266,16.18
2025-02-17 06:19:00,22271.48,22272.47,22270.65,22271.2,99,3145,22267,22267,16.2
2025-02-17 06:20:00,22271.46,22273.39,22270.83,22271.16,99,3148,22267,22267,16.21
2025-02-17 06:21:00,22271.92,22273.4,22271.1,22271.62,99,3154,22272,22272,16.24
2025-02-17 06:22:00,22271.21,22272.85,22270.73,22270.89,99,3155,22271,22271,16.31
2025-02-17 06:23:00,22271.19,22272.03,22270.35,22270.9,99,3163,22269,22269,16.35
2025-02-17 06:24:00,22271.75,22272.72,22271.26,22271.45,99,3169,22268,22268,16.36
2025-02-17 06:25:00,22272.16,22272.74,22271.11,22271.85,98,3170,22271,22271,16.36
2025-02-17 06:26:00,22272.51,22273.68,22271.8,22272.18,98,3180,22270,22270,16.45
2025-02-17 06:27:00,22272.88,22274.7,22272.2,22272.55,99,3188,22269,22269,16.46
2025-02-17 06:28:00,22272.61,22273.46,22271.73,22272.26,99,3192,22271,22271,16.56
2025-02-17 06:29:00,22271.91,22272.45,22271.43,22271.58,100,3195,22271,22271,16.56
2025-02-17 06:30:00,22271.67,22273.64,22270.98,22271.35,100,3200,22269,22269,16.52
2025-02-17 06:31:00,22271.48,22272.08,22270.45,22271.17,100,3201,22270,22270,16.48
2025-02-17 06:32:00,22271.56,22272.33,22270.61,22271.26,100,3204,22267,22267,16.46
2025-02-17 06:33:00,22270.77,22272.66,22270.33,22270.47,100,3208,22270,22270,16.54
2025-02-17 06:34:00,22270.93,22272.69,22270.25,22270.65,100,3216,22266,22266,16.58
2025-02-17 06:35:00,22270.52,22271.68,22269.72,22270.23,100,3222,22268,22268,16.6
2025-02-17 06:36:00,22270.04,22270.38,22269.23,22269.76,100,3232,22269,22269,16.65
2025-02-17 06:37:00,22269.79,22271.63,22269.48,22269.52,100,3238,22268,22268,16.62
2025-02-17 06:38:00,22269.42,22270.79,22268.68,22269.17,100,3245,22265,22265,16.69
2025-02-17 06:39:00,22269.25,22269.78,22268.71,22269.01,100,3248,22264,22264,16.77
2025-02-17 06:40:00,22268.77,22270.76,22268.47,22268.53,100,3255,22268,22268,16.79
2025-02-17 06:41:00,22268.52,22270.5,22267.88,22268.29,100,3259,22265,22265,16.89
2025-02-17 06:42:00,22268.16,22269.97,22267.89,22267.94,100,3264,22265,22265,16.88
2025-02-17 06:43:00,22268.36,22270.19,22267.9,22268.16,100,3273,22266,22266,16.91
